# R (km) T (K) g (m/s**2) P (Pa)
76.3999972265425	2011.34856194614	0.149457478714951	155207022.334673
76.6848323925682	2011.42401015547	0.150014253522164	154908589.015646
76.9675627213693	2011.49919050058	0.150566908885659	154611265.047218
77.2482266257276	2011.57410682704	0.15111551960345	154315034.248664
77.526861408724	2011.6487628828	0.151660157181309	154019880.78346
77.8035033073702	2011.72316232166	0.152200895675707	153725789.282206
78.0781875340824	2011.79730870632	0.15273780412426	153432744.705108
78.3509483161152	2011.87120551222	0.153270948253588	153140732.399922
78.6218189330783	2011.94485613107	0.153800393060506	152849738.074965
78.8908317526587	2012.01831732303	0.154326203356968	152559747.769283
79.1580182646417	2012.09249716352	0.154848439625313	152270747.63824
79.4234091133294	2012.1664338001	0.155367164261494	151982724.198077
